game_id,away_team_id,home_team_id,away_team,home_team,date,location,stadium,start,end,leaguegame,nitegame,schednote,duration,attend,temp,wind,weather,ref,ump,line,lj,bj,fj,sj,posteam,down,togo,spot,context,play_id,play_type,clock,tokens,desc,newcontext,first_down_with,oob,turnover,score,away_score_post,home_score_post,drive_number,drive_vh,drive_team,drive_start,drive_end,drive_plays,drive_yards,drive_top,drive_start_how,drive_start_qtr,drive_start_time,drive_start_spot,drive_end_how,drive_end_qtr,drive_end_time,drive_end_spot,drive_rz,cj,alt
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,1,10,SS15,"H,1,10,V15","13,4,107",pat,NA,"PAT:K,26,B,33,Y BLOCK:37","J. Schenderlein kick attempt failed (blocked), returned by B. Wenzler for defensive PAT (blocked by K. Bannasch).","H,1,0,H35",NA,0,NA,1,16,24,13,H,BT,"KO,3,15:00,29","TD,3,14:08,100",2,71,0:52,KO,3,15:00,BT29,TD,3,14:08,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,1,0,BT35,"H,1,0,H35","13,5,108",kick_off,NA,"KO:26,V05 OB: SPOT:V,V40,Y","J. Schenderlein kickoff 60 yards to the SS5, out-of-bounds, SS ball on SS40.","V,1,10,V40",NA,1,NA,0,16,24,13,H,BT,"KO,3,15:00,29","TD,3,14:08,100",2,71,0:52,KO,3,15:00,BT29,TD,3,14:08,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,1,10,SS40,"V,1,10,V40","14,1,109",NA,14:08,{DRIVE}:14:08,STUTTGART SURGE drive start at 14:08.,"V,1,10,V40",NA,0,NA,0,16,24,14,V,SS,"KO,3,14:08,40","DOWNS,3,10:03,71",6,31,4:05,KO,3,14:08,SS40,DOWNS,3,10:03,BT29,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,1,10,SS40,"V,1,10,V40","14,2,110",rush,NA,"RUSH:27,V45, TACK:2",S. Shannon rush for 5 yards to the SS45 (J. White).,"V,2,5,V45",NA,0,NA,0,16,24,14,V,SS,"KO,3,14:08,40","DOWNS,3,10:03,71",6,31,4:05,KO,3,14:08,SS40,DOWNS,3,10:03,BT29,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,2,5,SS45,"V,2,5,V45","14,3,111",rush,NA,"RUSH:27,V40, TACK:92,52",S. Shannon rush for loss of 5 yards to the SS40 (F. Paris;W. Nasri).,"V,3,10,V40",NA,0,NA,0,16,24,14,V,SS,"KO,3,14:08,40","DOWNS,3,10:03,71",6,31,4:05,KO,3,14:08,SS40,DOWNS,3,10:03,BT29,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,3,10,SS40,"V,3,10,V40","14,4,112",penalty,NA,"PASS:2,C,14,H47 TACK:15 PEN:H,RP,A,97,H32,1 NOPLAY:","D. Gfeller pass complete to L. Geyer for 13 yards to the BT47 (M. Thiele), PENALTY BT roughing passer (K. Wagner) 28 yards to the BT32, 1ST DOWN SS, NO PLAY.","V,1,10,H32",penalty,0,NA,0,16,24,14,V,SS,"KO,3,14:08,40","DOWNS,3,10:03,71",6,31,4:05,KO,3,14:08,SS40,DOWNS,3,10:03,BT29,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,1,10,BT32,"V,1,10,H32","14,5,113",rush,NA,"RUSH:27,H31, TACK:2,22",S. Shannon rush for 1 yard to the BT31 (J. White;L. Achaintre).,"V,2,9,H31",NA,0,NA,0,16,24,14,V,SS,"KO,3,14:08,40","DOWNS,3,10:03,71",6,31,4:05,KO,3,14:08,SS40,DOWNS,3,10:03,BT29,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,2,9,BT31,"V,2,9,H31","14,6,114",pass,NA,"PASS:2,C,5,H29 TACK:8,52",D. Gfeller pass complete to D. Meza for 2 yards to the BT29 (P. Seifert;W. Nasri).,"V,3,7,H29",NA,0,NA,0,16,24,14,V,SS,"KO,3,14:08,40","DOWNS,3,10:03,71",6,31,4:05,KO,3,14:08,SS40,DOWNS,3,10:03,BT29,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,3,7,BT29,"V,3,7,H29","14,7,115",rush,NA,"RUSH:26,H29, TACK:52",R. Pein rush for no gain to the BT29 (W. Nasri).,"V,4,7,H29",NA,0,NA,0,16,24,14,V,SS,"KO,3,14:08,40","DOWNS,3,10:03,71",6,31,4:05,KO,3,14:08,SS40,DOWNS,3,10:03,BT29,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,4,7,BT29,"V,4,7,H29","14,8,116",pass,NA,"PASS:2,I,5,* BRUP:52",D. Gfeller pass incomplete to D. Meza (W. Nasri).,"H,1,10,H29",NA,0,NA,0,16,24,14,V,SS,"KO,3,14:08,40","DOWNS,3,10:03,71",6,31,4:05,KO,3,14:08,SS40,DOWNS,3,10:03,BT29,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,1,10,BT29,"H,1,10,H29","15,1,117",NA,10:03,{DRIVE}:10:03,BERLIN THUNDER drive start at 10:03.,"H,1,10,H29",NA,0,NA,0,16,24,15,H,BT,"DOWNS,3,10:03,29","PUNT,3,06:52,33",4,4,3:11,DOWNS,3,10:03,BT29,PUNT,3,06:52,BT33,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,1,10,BT29,"H,1,10,H29","15,2,118",rush,NA,"RUSH:1,H43, FUMB:H,H43,1 TACK:45,37","J. Crawford rush for 14 yards to the BT43, fumble by J. Crawford recovered by BT J. Crawford at BT43, 1ST DOWN BT (N. Hamulic;K. Bannasch).","H,1,10,H43",rush,0,NA,0,16,24,15,H,BT,"DOWNS,3,10:03,29","PUNT,3,06:52,33",4,4,3:11,DOWNS,3,10:03,BT29,PUNT,3,06:52,BT33,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,1,10,BT43,"H,1,10,H43","15,3,119",pass,NA,"PASS:6,S,TM,H36 SACK:44",C. Stitt sacked for loss of 7 yards to the BT36 (J. Mbala).,"H,2,17,H36",NA,0,NA,0,16,24,15,H,BT,"DOWNS,3,10:03,29","PUNT,3,06:52,33",4,4,3:11,DOWNS,3,10:03,BT29,PUNT,3,06:52,BT33,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,2,17,BT36,"H,2,17,H36","15,4,120",penalty,NA,"PASS:6,C,17,H46 TACK:37 PEN:H,HO,A,68,H26,N NOPLAY:","C. Stitt pass complete to E. Drossard for 10 yards to the BT46 (K. Bannasch), PENALTY BT holding (H. El-Zein) 10 yards to the BT26, NO PLAY.","H,2,27,H26",NA,0,NA,0,16,24,15,H,BT,"DOWNS,3,10:03,29","PUNT,3,06:52,33",4,4,3:11,DOWNS,3,10:03,BT29,PUNT,3,06:52,BT33,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,2,27,BT26,"H,2,27,H26","15,5,121",NA,08:42,T:08:42,Clock 08:42.,"H,2,27,H26",NA,0,NA,0,16,24,15,H,BT,"DOWNS,3,10:03,29","PUNT,3,06:52,33",4,4,3:11,DOWNS,3,10:03,BT29,PUNT,3,06:52,BT33,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,2,27,BT26,"H,2,27,H26","15,6,122",pass,NA,"PASS:6,S,TM,H20 SACK:98",C. Stitt sacked for loss of 6 yards to the BT20 (M. Fuerst).,"H,3,33,H20",NA,0,NA,0,16,24,15,H,BT,"DOWNS,3,10:03,29","PUNT,3,06:52,33",4,4,3:11,DOWNS,3,10:03,BT29,PUNT,3,06:52,BT33,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,3,33,BT20,"H,3,33,H20","15,7,123",pass,NA,"PASS:6,C,7,H33 TACK:33",C. Stitt pass complete to S. Jones for 13 yards to the BT33 (B. Wenzler).,"H,4,20,H33",NA,0,NA,0,16,24,15,H,BT,"DOWNS,3,10:03,29","PUNT,3,06:52,33",4,4,3:11,DOWNS,3,10:03,BT29,PUNT,3,06:52,BT33,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,4,20,BT33,"H,4,20,H33","15,8,124",punt,NA,"PUNT:14,V28 DN:","K. Hummel punt 39 yards to the SS28, downed.","V,1,10,V28",NA,0,NA,0,16,24,15,H,BT,"DOWNS,3,10:03,29","PUNT,3,06:52,33",4,4,3:11,DOWNS,3,10:03,BT29,PUNT,3,06:52,BT33,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,1,10,SS28,"V,1,10,V28","16,1,125",NA,06:52,{DRIVE}:06:52,STUTTGART SURGE drive start at 06:52.,"V,1,10,V28",NA,0,NA,0,16,24,16,V,SS,"PUNT,3,06:52,28","FG,3,03:40,88",6,60,3:12,PUNT,3,06:52,SS28,FG,3,03:40,BT12,1,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,1,10,SS28,"V,1,10,V28","16,2,126",pass,NA,"PASS:2,C,87,V49 TACK:42","D. Gfeller pass complete to D. Rofalski for 21 yards to the SS49, 1ST DOWN SS (P. Fischer).","V,1,10,V49",pass,0,NA,0,16,24,16,V,SS,"PUNT,3,06:52,28","FG,3,03:40,88",6,60,3:12,PUNT,3,06:52,SS28,FG,3,03:40,BT12,1,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,1,10,SS49,"V,1,10,V49","16,3,127",pass,NA,"PASS:2,C,14,H16 TACK:15","D. Gfeller pass complete to L. Geyer for 35 yards to the BT16, 1ST DOWN SS (M. Thiele).","V,1,10,H16",pass,0,NA,0,16,24,16,V,SS,"PUNT,3,06:52,28","FG,3,03:40,88",6,60,3:12,PUNT,3,06:52,SS28,FG,3,03:40,BT12,1,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,1,10,BT16,"V,1,10,H16","16,4,128",rush,NA,"RUSH:27,H13, TACK:97,52",S. Shannon rush for 3 yards to the BT13 (K. Wagner;W. Nasri).,"V,2,7,H13",NA,0,NA,0,16,24,16,V,SS,"PUNT,3,06:52,28","FG,3,03:40,88",6,60,3:12,PUNT,3,06:52,SS28,FG,3,03:40,BT12,1,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,2,7,BT13,"V,2,7,H13","16,5,129",pass,NA,"PASS:2,I,17,*",D. Gfeller pass incomplete to P. Floeser.,"V,3,7,H13",NA,0,NA,0,16,24,16,V,SS,"PUNT,3,06:52,28","FG,3,03:40,88",6,60,3:12,PUNT,3,06:52,SS28,FG,3,03:40,BT12,1,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,3,7,BT13,"V,3,7,H13","16,6,130",penalty,04:08,"PASS:2,C,14,H00 T:04:08 PEN:V,UH,A,77,H23,N NOPLAY:","D. Gfeller pass complete to L. Geyer for 13 yards to the BT0, clock 04:08, PENALTY SS illegal use of hands (M. Kuppinger) 10 yards to the BT23, NO PLAY.","V,3,17,H23",NA,0,NA,0,16,24,16,V,SS,"PUNT,3,06:52,28","FG,3,03:40,88",6,60,3:12,PUNT,3,06:52,SS28,FG,3,03:40,BT12,1,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,3,17,BT23,"V,3,17,H23","16,7,131",pass,NA,"PASS:2,C,18,H12 OB:","D. Gfeller pass complete to P. Steigerwald for 11 yards to the BT12, out-of-bounds.","V,4,6,H12",NA,1,NA,0,16,24,16,V,SS,"PUNT,3,06:52,28","FG,3,03:40,88",6,60,3:12,PUNT,3,06:52,SS28,FG,3,03:40,BT12,1,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,4,6,BT12,"V,4,6,H12","16,8,132",NA,03:40,TOUT:V T:03:40,"Timeout Stuttgart Surge, clock 03:40.","V,4,6,H12",NA,0,NA,0,16,24,16,V,SS,"PUNT,3,06:52,28","FG,3,03:40,88",6,60,3:12,PUNT,3,06:52,SS28,FG,3,03:40,BT12,1,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,4,6,BT12,"V,4,6,H12","16,9,133",field_goal,03:40,"FGA:3,29,G T:03:40","T. Bronn field goal attempt from 29 GOOD, clock 03:40.","V,1,0,V35",NA,0,NA,1,19,24,16,V,SS,"PUNT,3,06:52,28","FG,3,03:40,88",6,60,3:12,PUNT,3,06:52,SS28,FG,3,03:40,BT12,1,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,SS,1,0,SS35,"V,1,0,V35","16,10,134",kick_off,NA,"KO:3,H13 RET:2,H32 TACK:32","T. Bronn kickoff 52 yards to the BT13, J. White return 19 yards to the BT32 (J. Ludwig-M.).","H,1,10,H32",NA,0,NA,0,19,24,16,V,SS,"PUNT,3,06:52,28","FG,3,03:40,88",6,60,3:12,PUNT,3,06:52,SS28,FG,3,03:40,BT12,1,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,1,10,BT32,"H,1,10,H32","17,1,135",NA,03:27,{DRIVE}:03:27,BERLIN THUNDER drive start at 03:27.,"H,1,10,H32",NA,0,NA,0,19,24,17,H,BT,"KO,3,03:27,32","TD,4,14:48,100",8,68,3:39,KO,3,03:27,BT32,TD,4,14:48,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,1,10,BT32,"H,1,10,H32","17,2,136",rush,NA,"RUSH:1,H33, TACK:44,45",J. Crawford rush for 1 yard to the BT33 (J. Mbala;N. Hamulic).,"H,2,9,H33",NA,0,NA,0,19,24,17,H,BT,"KO,3,03:27,32","TD,4,14:48,100",8,68,3:39,KO,3,03:27,BT32,TD,4,14:48,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,2,9,BT33,"H,2,9,H33","17,3,137",pass,NA,"PASS:6,I,7,* BRUP:23",C. Stitt pass incomplete to S. Jones (M. Dabo).,"H,3,9,H33",NA,0,NA,0,19,24,17,H,BT,"KO,3,03:27,32","TD,4,14:48,100",8,68,3:39,KO,3,03:27,BT32,TD,4,14:48,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,3,9,BT33,"H,3,9,H33","17,4,138",pass,NA,"PASS:6,C,1,H46 TACK:21","C. Stitt pass complete to J. Crawford for 13 yards to the BT46, 1ST DOWN BT (J. Jacob).","H,1,10,H46",pass,0,NA,0,19,24,17,H,BT,"KO,3,03:27,32","TD,4,14:48,100",8,68,3:39,KO,3,03:27,BT32,TD,4,14:48,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,1,10,BT46,"H,1,10,H46","17,5,139",rush,NA,"RUSH:1,V49, TACK:93",J. Crawford rush for 5 yards to the SS49 (93).,"H,2,5,V49",NA,0,NA,0,19,24,17,H,BT,"KO,3,03:27,32","TD,4,14:48,100",8,68,3:39,KO,3,03:27,BT32,TD,4,14:48,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,2,5,SS49,"H,2,5,V49","17,6,140",rush,NA,"RUSH:1,V46, TACK:31,20",J. Crawford rush for 3 yards to the SS46 (N. Wenzelburger;D. Warren).,"H,3,2,V46",NA,0,NA,0,19,24,17,H,BT,"KO,3,03:27,32","TD,4,14:48,100",8,68,3:39,KO,3,03:27,BT32,TD,4,14:48,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,3,2,SS46,"H,3,2,V46","17,7,141",pass,NA,"PASS:6,I,7,*",C. Stitt pass incomplete to S. Jones.,"H,4,2,V46",NA,0,NA,0,19,24,17,H,BT,"KO,3,03:27,32","TD,4,14:48,100",8,68,3:39,KO,3,03:27,BT32,TD,4,14:48,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,4,2,SS46,"H,4,2,V46","17,8,142",rush,NA,"RUSH:11,V43, TACK:TM","B. Zerbe rush for 3 yards to the SS43, 1ST DOWN BT (TEAM).","H,1,10,V43",rush,0,NA,0,19,24,17,H,BT,"KO,3,03:27,32","TD,4,14:48,100",8,68,3:39,KO,3,03:27,BT32,TD,4,14:48,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,1,10,SS43,"H,1,10,V43","17,9,143",NA,15:00,Q:4 T:15:00,"Start of 4th quarter, clock 15:00.","H,1,10,V43",NA,0,NA,0,19,24,17,H,BT,"KO,3,03:27,32","TD,4,14:48,100",8,68,3:39,KO,3,03:27,BT32,TD,4,14:48,SS00,NA,E. Christensen,E. Christensen
2021_03_SS_BT,SS,BT,Stuttgart Surge,Berlin Thunder,7/4/2021,Berlin,Stadion am Wurfplatz,15:00,17:55,Y,NA,NA,02.55,800,26 C,no,partly cloudy,M. Scholz,B. Hansen,K. Haltermann,B. Schaumberg,Z. Hamiko,M. Hoffmann,V. Kreisman,BT,1,10,SS43,"H,1,10,V43","17,10,144",rush,14:48,"RUSH:1,V00, T:14:48","J. Crawford rush for 43 yards to the SS0, 1ST DOWN BT, TOUCHDOWN, clock 14:48.","H,1,10,V15",rush,0,NA,1,19,30,17,H,BT,"KO,3,03:27,32","TD,4,14:48,100",8,68,3:39,KO,3,03:27,BT32,TD,4,14:48,SS00,NA,E. Christensen,E. Christensen
