game_id,away_team_id,home_team_id,away_team,home_team,date,location,stadium,start,end,duration,attend,temp,wind,weather,ref,ump,line,lj,bj,fj,sj,posteam,down,togo,spot,context,play_id,tokens,desc,newcontext,play_type,clock,first_down_with,score,away_score_post,home_score_post,oob,turnover,drive_number,drive_vh,drive_team,drive_start,drive_end,drive_plays,drive_yards,drive_top,drive_start_how,drive_start_qtr,drive_start_time,drive_start_spot,drive_end_how,drive_end_qtr,drive_end_time,drive_end_spot,drive_rz
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,5,RT27,"H,2,5,V27","25,9,207","PASS:12,C,18,V00 T:06:39","J. Weinreich pass complete to L. Geyer for 27 yards to the RT0, 1ST DOWN CC, TOUCHDOWN, clock 06:39.","H,1,10,V15",pass,06:39,pass,1,40,39,0,NA,25,H,CC,"KO,4,09:47,20","TD,4,06:39,100",7,80,3:08,KO,4,09:47,CC20,TD,4,06:39,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,RT15,"H,1,10,V15","25,10,208","PAT:P,12/5,G",J. Weinreich pass attempt to P. Lenhardt good.,"H,1,0,H30",pat,NA,NA,1,40,41,0,NA,25,H,CC,"KO,4,09:47,20","TD,4,06:39,100",7,80,3:08,KO,4,09:47,CC20,TD,4,06:39,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,0,CC30,"H,1,0,H30","25,11,209","KO:15,V00 TB:","J. Appelt kickoff 70 yards to the RT0, touchback.","V,1,10,V30",kick_off,NA,NA,0,40,41,0,NA,25,H,CC,"KO,4,09:47,20","TD,4,06:39,100",7,80,3:08,KO,4,09:47,CC20,TD,4,06:39,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT30,"V,1,10,V30","26,1,210",{DRIVE}:06:39,RAIDERS TIROL drive start at 06:39.,"V,1,10,V30",NA,06:39,NA,0,40,41,0,NA,26,V,RT,"KO,4,06:39,30","TD,4,04:35,100",4,70,2:04,KO,4,06:39,RT30,TD,4,04:35,CC00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT30,"V,1,10,V30","26,2,211","RUSH:22,V38, TACK:47",L. Moragne rush for 8 yards to the RT38 (N. Liesen).,"V,2,2,V38",rush,NA,NA,0,40,41,0,NA,26,V,RT,"KO,4,06:39,30","TD,4,04:35,100",4,70,2:04,KO,4,06:39,RT30,TD,4,04:35,CC00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,2,2,RT38,"V,2,2,V38","26,3,212","RUSH:22,V45, TACK:47","L. Moragne rush for 7 yards to the RT45, 1ST DOWN RT (N. Liesen).","V,1,10,V45",rush,NA,rush,0,40,41,0,NA,26,V,RT,"KO,4,06:39,30","TD,4,04:35,100",4,70,2:04,KO,4,06:39,RT30,TD,4,04:35,CC00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT45,"V,1,10,V45","26,4,213","RUSH:12,H46, TACK:22,47",S. Shelton rush for 9 yards to the CC46 (P. Steffen;N. Liesen).,"V,2,1,H46",rush,NA,NA,0,40,41,0,NA,26,V,RT,"KO,4,06:39,30","TD,4,04:35,100",4,70,2:04,KO,4,06:39,RT30,TD,4,04:35,CC00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,2,1,CC46,"V,2,1,H46","26,5,214","PASS:12,C,4,H00 T:04:35","S. Shelton pass complete to M. Schneider for 46 yards to the CC0, 1ST DOWN RT, TOUCHDOWN, clock 04:35.","V,1,10,H15",pass,04:35,pass,1,46,41,0,NA,26,V,RT,"KO,4,06:39,30","TD,4,04:35,100",4,70,2:04,KO,4,06:39,RT30,TD,4,04:35,CC00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,CC15,"V,1,10,H15","26,6,215","PAT:P,12,M",S. Shelton pass attempt failed.,"V,1,0,V30",pat,NA,NA,0,46,41,0,NA,26,V,RT,"KO,4,06:39,30","TD,4,04:35,100",4,70,2:04,KO,4,06:39,RT30,TD,4,04:35,CC00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,0,RT30,"V,1,0,V30","26,7,216","KO:33,H10 RET:88,H24 TACK:31","T. Unger kickoff 60 yards to the CC10, S. Wang return 14 yards to the CC24 (T. Anderson).","H,1,10,H24",kick_off,NA,NA,0,46,41,0,NA,26,V,RT,"KO,4,06:39,30","TD,4,04:35,100",4,70,2:04,KO,4,06:39,RT30,TD,4,04:35,CC00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,CC24,"H,1,10,H24","27,1,217",{DRIVE}:04:30,COLOGNE CENTURIONS drive start at 04:30.,"H,1,10,H24",NA,04:30,NA,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,CC24,"H,1,10,H24","27,2,218","PEN:V,TU,A,48,H39,N","PENALTY RT Taunting (P. Timmermann) 15 yards to the CC39, 1ST DOWN CC.","H,1,10,H39",penalty,NA,penalty,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,CC39,"H,1,10,H39","27,3,219","PASS:12,I,1,*",J. Weinreich pass incomplete to Q. Pounds.,"H,2,10,H39",pass,NA,NA,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,10,CC39,"H,2,10,H39","27,4,220","PASS:12,C,5,H48 TACK:8",J. Weinreich pass complete to P. Lenhardt for 9 yards to the CC48 (C. Nitzlnader).,"H,3,1,H48",pass,NA,NA,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,3,1,CC48,"H,3,1,H48","27,5,221","RUSH:8,V48, TACK:91 PEN:V,FM,A,11,V33,N","D. Tanwani rush for 4 yards to the RT48, 1ST DOWN CC (D. Brumfield), PENALTY RT Facemask (A. Ferrari) 15 yards to the RT33, 1ST DOWN CC.","H,1,10,V33",rush,NA,rush,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,RT33,"H,1,10,V33","27,6,222","PASS:12,C,8,V24 TACK:8,20",J. Weinreich pass complete to D. Tanwani for 9 yards to the RT24 (C. Nitzlnader;P. Pilger).,"H,2,1,V24",pass,NA,NA,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,1,RT24,"H,2,1,V24","27,7,223","RUSH:8,V11, TACK:8,29","D. Tanwani rush for 13 yards to the RT11, 1ST DOWN CC (C. Nitzlnader;L. Ogbevoen).","H,1,10,V11",rush,NA,rush,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,RT11,"H,1,10,V11","27,8,225","PASS:12,I,18,*",J. Weinreich pass incomplete to L. Geyer.,"H,2,10,V11",pass,NA,NA,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,10,RT11,"H,2,10,V11","27,9,226","PASS:12,I,18,*",J. Weinreich pass incomplete to L. Geyer.,"H,3,10,V11",pass,NA,NA,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,3,10,RT11,"H,3,10,V11","27,10,227","PASS:12,I,18,* BRUP:8 PEN:V,DPI,A,8,V01,1 NOPLAY:","J. Weinreich pass incomplete to L. Geyer (C. Nitzlnader), PENALTY RT Defensive Pass Interference (C. Nitzlnader) 10 yards to the RT1, 1ST DOWN CC, NO PLAY.","H,1,0,V01",penalty,NA,penalty,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,0,RT01,"H,1,0,V01","27,11,228",TOUT:H T:01:46,"Timeout Cologne Centurions, clock 01:46.","H,1,0,V01",NA,01:46,NA,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,0,RT01,"H,1,0,V01","27,12,229","RUSH:8,V02, TACK:29",D. Tanwani rush for loss of 1 yard to the RT2 (L. Ogbevoen).,"H,2,0,V02",rush,NA,NA,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,0,RT02,"H,2,0,V02","27,13,230",TOUT:V T:01:25,"Timeout Raiders Tirol, clock 01:25.","H,2,0,V02",NA,01:25,NA,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,0,RT02,"H,2,0,V02","27,14,231","PASS:12,I,1,*",J. Weinreich pass incomplete to Q. Pounds.,"H,3,0,V02",pass,NA,NA,0,46,41,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,3,0,RT02,"H,3,0,V02","27,15,232","RUSH:8,V00, T:01:14","D. Tanwani rush for 2 yards to the RT0, 1ST DOWN CC, TOUCHDOWN, clock 01:14.","H,1,10,V15",rush,01:14,rush,1,46,47,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,RT15,"H,1,10,V15","27,16,233",TOUT:H T:01:14,"Timeout Cologne Centurions, clock 01:14.","H,1,10,V15",NA,01:14,NA,0,46,47,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,RT15,"H,1,10,V15","27,17,234","PAT:R,12,G",J. Weinreich rush attempt good.,"H,1,0,H30",pat,NA,NA,1,46,49,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,0,CC30,"H,1,0,H30","27,18,235","KO:15,V00 TB:","J. Appelt kickoff 70 yards to the RT0, touchback.","V,1,10,V30",kick_off,NA,NA,0,46,49,0,NA,27,H,CC,"KO,4,04:30,24","TD,4,01:14,100",10,76,3:16,KO,4,04:30,CC24,TD,4,01:14,RT00,1
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT30,"V,1,10,V30","28,1,236",{DRIVE}:01:14,RAIDERS TIROL drive start at 01:14.,"V,1,10,V30",NA,01:14,NA,0,46,49,0,NA,28,V,RT,"KO,4,01:14,30","DOWNS,4,00:37,34",4,4,0:37,KO,4,01:14,RT30,DOWNS,4,00:37,RT34,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT30,"V,1,10,V30","28,2,237","PASS:12,C,22,V34 TACK:44",S. Shelton pass complete to L. Moragne for 4 yards to the RT34 (M. Kensy).,"V,2,6,V34",pass,NA,NA,0,46,49,0,NA,28,V,RT,"KO,4,01:14,30","DOWNS,4,00:37,34",4,4,0:37,KO,4,01:14,RT30,DOWNS,4,00:37,RT34,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,2,6,RT34,"V,2,6,V34","28,3,238","PASS:12,I,80,* BRUP:19",S. Shelton pass incomplete to F. Abfalter (W. Bhikh).,"V,3,6,V34",pass,NA,NA,0,46,49,0,NA,28,V,RT,"KO,4,01:14,30","DOWNS,4,00:37,34",4,4,0:37,KO,4,01:14,RT30,DOWNS,4,00:37,RT34,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,3,6,RT34,"V,3,6,V34","28,4,239","PASS:12,I,4,*",S. Shelton pass incomplete to M. Schneider.,"V,4,6,V34",pass,NA,NA,0,46,49,0,NA,28,V,RT,"KO,4,01:14,30","DOWNS,4,00:37,34",4,4,0:37,KO,4,01:14,RT30,DOWNS,4,00:37,RT34,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,4,6,RT34,"V,4,6,V34","28,5,240","PASS:12,I,6,*",S. Shelton pass incomplete to A. Platzgummer.,"H,1,10,V34",pass,NA,NA,0,46,49,0,NA,28,V,RT,"KO,4,01:14,30","DOWNS,4,00:37,34",4,4,0:37,KO,4,01:14,RT30,DOWNS,4,00:37,RT34,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,RT34,"H,1,10,V34","29,1,241",{DRIVE}:00:37,COLOGNE CENTURIONS drive start at 00:37.,"H,1,10,V34",NA,00:37,NA,0,46,49,0,NA,29,H,CC,"DOWNS,4,00:37,66","HALF,4,00:00,65",1,-1,0:37,DOWNS,4,00:37,RT34,HALF,4,00:00,RT35,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,RT34,"H,1,10,V34","29,2,242","RUSH:12,V35,",J. Weinreich rush for loss of 1 yard to the RT35.,"H,2,11,V35",rush,NA,NA,0,46,49,0,NA,29,H,CC,"DOWNS,4,00:37,66","HALF,4,00:00,65",1,-1,0:37,DOWNS,4,00:37,RT34,HALF,4,00:00,RT35,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,11,RT35,"H,2,11,V35","29,3,244",HALF: T:00:00,"End of game, clock 00:00.","H,2,11,V35",NA,00:00,NA,0,46,49,0,NA,29,H,CC,"DOWNS,4,00:37,66","HALF,4,00:00,65",1,-1,0:37,DOWNS,4,00:37,RT34,HALF,4,00:00,RT35,NA
